# x
3.583025741577148438e+01 3.862518692016601562e+01 6.434237480163574219e+00 3.062518358230590820e+00
2.672308540344238281e+01 2.539684677124023438e+01 2.356597661972045898e+00 2.421385049819946289e+00
2.155455970764160156e+01 3.556919479370117188e+01 7.966625690460205078e+00 4.057060241699218750e+00
3.441149902343750000e+01 3.256800079345703125e+01 3.793609619140625000e+00 3.236440181732177734e+00
2.696357345581054688e+01 4.230374145507812500e+01 3.778946638107299805e+00 2.864504337310791016e+00
2.972668647766113281e+01 3.509310531616210938e+01 6.933031082153320312e+00 3.655417442321777344e+00
2.879356193542480469e+01 4.522764587402343750e+01 3.698793649673461914e+00 1.375671863555908203e+00
3.378980636596679688e+01 4.174726486206054688e+01 1.387965917587280273e+00 2.612169742584228516e+00
3.319123077392578125e+01 4.399182891845703125e+01 8.186333656311035156e+00 3.432312726974487305e+00
3.250515747070312500e+01 3.265023040771484375e+01 8.862164497375488281e+00 4.947586059570312500e+00
2.863216590881347656e+01 3.871981430053710938e+01 7.053025722503662109e+00 1.750818729400634766e+00
2.978227615356445312e+01 4.539210510253906250e+01 3.216964483261108398e+00 4.342059612274169922e+00
2.255467987060546875e+01 3.039051246643066406e+01 8.581181526184082031e+00 3.081351041793823242e+00
3.358395385742187500e+01 4.255840301513671875e+01 9.058300971984863281e+00 3.367999076843261719e+00
2.717504692077636719e+01 4.695439147949218750e+01 3.868826866149902344e+00 2.586566686630249023e+00
2.161536216735839844e+01 3.620018386840820312e+01 8.251605033874511719e+00 2.238608598709106445e+00
2.446638488769531250e+01 3.535676956176757812e+01 8.713265419006347656e+00 3.033861875534057617e+00
2.853557777404785156e+01 2.670398521423339844e+01 1.657214760780334473e+00 3.178628683090209961e+00
3.278389358520507812e+01 3.931806945800781250e+01 9.619870185852050781e+00 4.138727664947509766e+00
2.643199729919433594e+01 3.595696640014648438e+01 8.602797508239746094e+00 2.479742527008056641e+00
2.272733688354492188e+01 2.941292762756347656e+01 9.387743949890136719e+00 4.289593219757080078e+00
2.943167304992675781e+01 2.679868698120117188e+01 2.968430519104003906e+00 4.844158172607421875e+00
2.769942474365234375e+01 3.331407165527343750e+01 3.603586912155151367e+00 3.488679885864257812e+00
2.369664573669433594e+01 2.695211982727050781e+01 8.250743865966796875e+00 1.627297043800354004e+00
3.381462478637695312e+01 4.128840637207031250e+01 7.978872776031494141e+00 3.692904949188232422e+00
3.273690795898437500e+01 3.300205230712890625e+01 4.898254871368408203e+00 4.231673717498779297e+00
2.496649169921875000e+01 3.690522384643554688e+01 7.633846759796142578e+00 1.280070900917053223e+00
2.395856475830078125e+01 3.510477828979492188e+01 3.051256895065307617e+00 2.503555536270141602e+00
3.206390762329101562e+01 3.531689071655273438e+01 3.755509853363037109e+00 2.646177053451538086e+00
3.234301757812500000e+01 4.065661621093750000e+01 4.595411777496337891e+00 1.081744313240051270e+00
2.681843376159667969e+01 2.989413261413574219e+01 5.375975608825683594e+00 3.122256278991699219e+00
2.722143745422363281e+01 4.622469329833984375e+01 7.136754989624023438e+00 4.469032287597656250e+00
3.139084815979003906e+01 3.762635421752929688e+01 5.395324230194091797e+00 3.729949712753295898e+00
3.561693572998046875e+01 4.094847488403320312e+01 4.555403232574462891e+00 2.021523952484130859e+00
3.729936599731445312e+01 3.757357406616210938e+01 3.528513669967651367e+00 2.454395294189453125e+00
2.944686317443847656e+01 3.369266128540039062e+01 1.475601315498352051e+00 2.365972042083740234e+00
2.186519432067871094e+01 3.405594253540039062e+01 8.407918930053710938e+00 4.164405822753906250e+00
3.197563552856445312e+01 3.118756866455078125e+01 4.950446128845214844e+00 1.149807453155517578e+00
3.553092575073242188e+01 3.591787338256835938e+01 2.154684543609619141e+00 2.078353881835937500e+00
3.183336830139160156e+01 2.840937805175781250e+01 8.915984153747558594e+00 4.085001945495605469e+00
2.416803169250488281e+01 3.323169708251953125e+01 7.407321929931640625e+00 4.245118141174316406e+00
2.903970909118652344e+01 2.715304183959960938e+01 3.846481561660766602e+00 2.481479167938232422e+00
2.505909347534179688e+01 3.970633697509765625e+01 3.136854171752929688e+00 4.697120189666748047e+00
3.522267532348632812e+01 3.384831619262695312e+01 1.856477022171020508e+00 1.213970541954040527e+00
3.566131591796875000e+01 3.313019180297851562e+01 6.413764953613281250e+00 3.856689214706420898e+00
2.161812782287597656e+01 3.153021240234375000e+01 3.087904453277587891e+00 4.509036064147949219e+00
3.094670867919921875e+01 3.949452972412109375e+01 8.367693901062011719e+00 1.219274759292602539e+00
2.910717773437500000e+01 2.590934562683105469e+01 4.634015560150146484e+00 2.970263957977294922e+00
2.948278236389160156e+01 3.737895965576171875e+01 3.886418819427490234e+00 3.363107204437255859e+00
3.594595718383789062e+01 3.748619461059570312e+01 1.052596569061279297e+00 2.760713815689086914e+00
2.974265670776367188e+01 4.397829055786132812e+01 2.794864654541015625e+00 2.464343070983886719e+00
2.620428085327148438e+01 3.946983718872070312e+01 4.467206478118896484e+00 2.223823308944702148e+00
2.183083724975585938e+01 3.518278884887695312e+01 1.928205728530883789e+00 1.678871154785156250e+00
2.215029525756835938e+01 3.320837402343750000e+01 2.370199441909790039e+00 1.681880831718444824e+00
2.180857658386230469e+01 3.313435363769531250e+01 7.335906028747558594e+00 1.652442216873168945e+00
2.584297370910644531e+01 4.237431716918945312e+01 5.569794178009033203e+00 1.414308786392211914e+00
2.902259826660156250e+01 4.475231933593750000e+01 1.181485295295715332e+00 4.055496215820312500e+00
2.230099868774414062e+01 2.922688484191894531e+01 1.823980689048767090e+00 1.794660687446594238e+00
3.024991607666015625e+01 4.212149429321289062e+01 2.341135501861572266e+00 3.600244760513305664e+00
2.981283760070800781e+01 4.221321487426757812e+01 6.745272636413574219e+00 2.994341850280761719e+00
2.364737129211425781e+01 3.482655715942382812e+01 8.465161323547363281e+00 2.773230314254760742e+00
2.614321708679199219e+01 3.267657470703125000e+01 6.777470588684082031e+00 3.400529384613037109e+00
2.191606140136718750e+01 3.561542129516601562e+01 8.456964492797851562e+00 4.402002334594726562e+00
3.030109786987304688e+01 2.745871543884277344e+01 4.705881118774414062e+00 3.399723768234252930e+00
2.844405174255371094e+01 3.026004981994628906e+01 9.859805107116699219e+00 1.232739686965942383e+00
2.890980529785156250e+01 4.180559921264648438e+01 3.590943574905395508e+00 1.428382039070129395e+00
2.658396339416503906e+01 2.878919601440429688e+01 9.368061065673828125e+00 4.967216491699218750e+00
2.837103652954101562e+01 3.783967971801757812e+01 3.975692987442016602e+00 4.763728618621826172e+00
3.428889465332031250e+01 3.707320404052734375e+01 7.290019512176513672e+00 1.010146260261535645e+00
2.561743927001953125e+01 4.013150024414062500e+01 4.324881553649902344e+00 2.394166707992553711e+00
2.451766395568847656e+01 4.281761550903320312e+01 2.116183996200561523e+00 1.032664656639099121e+00
2.946591949462890625e+01 4.475045013427734375e+01 2.008245706558227539e+00 4.587288856506347656e+00
2.865438270568847656e+01 3.332687759399414062e+01 1.396268725395202637e+00 3.551921606063842773e+00
3.254154968261718750e+01 4.251110839843750000e+01 6.778966426849365234e+00 3.197027444839477539e+00
2.429354286193847656e+01 4.172289276123046875e+01 1.229526400566101074e+00 4.906250476837158203e+00
2.174614524841308594e+01 3.584625244140625000e+01 5.881072998046875000e+00 1.621699094772338867e+00
2.673477745056152344e+01 3.251025009155273438e+01 3.944192409515380859e+00 1.991119503974914551e+00
3.028553009033203125e+01 3.041400909423828125e+01 6.562551975250244141e+00 3.998408079147338867e+00
3.208563613891601562e+01 4.553364944458007812e+01 7.229911804199218750e+00 1.141473174095153809e+00
2.798179435729980469e+01 3.095657157897949219e+01 5.805748462677001953e+00 2.593087434768676758e+00
2.782659721374511719e+01 3.615725708007812500e+01 7.530681610107421875e+00 3.239898204803466797e+00
2.430525398254394531e+01 3.028633117675781250e+01 7.674763679504394531e+00 3.714780330657958984e+00
2.302164649963378906e+01 3.125853538513183594e+01 3.561080455780029297e+00 4.027451038360595703e+00
3.073376464843750000e+01 3.351855468750000000e+01 6.604875564575195312e+00 2.166659593582153320e+00
3.030276489257812500e+01 4.053600311279296875e+01 5.592404842376708984e+00 4.061494827270507812e+00
3.475428009033203125e+01 4.035420608520507812e+01 9.935688972473144531e+00 2.149324178695678711e+00
2.719600677490234375e+01 3.626034927368164062e+01 4.848135948181152344e+00 3.747936725616455078e+00
2.957859802246093750e+01 2.586925697326660156e+01 9.463853836059570312e+00 3.661522150039672852e+00
3.285002517700195312e+01 3.913768005371093750e+01 7.607038021087646484e+00 1.786935329437255859e+00
2.624931335449218750e+01 4.302981185913085938e+01 8.386731147766113281e+00 1.922793030738830566e+00
2.401842689514160156e+01 3.964910507202148438e+01 2.866660356521606445e+00 1.382213354110717773e+00
2.456990814208984375e+01 3.533391571044921875e+01 8.289123535156250000e+00 2.925098180770874023e+00
2.525849533081054688e+01 2.637362670898437500e+01 5.802311420440673828e+00 2.586676836013793945e+00
3.021236038208007812e+01 3.198234367370605469e+01 6.835332393646240234e+00 4.167087554931640625e+00
3.324264144897460938e+01 3.295596313476562500e+01 8.469779014587402344e+00 2.791258335113525391e+00
3.250332641601562500e+01 3.885632705688476562e+01 3.098536014556884766e+00 3.693268775939941406e+00
2.202815246582031250e+01 3.026524925231933594e+01 3.261471033096313477e+00 2.133223056793212891e+00
3.251122283935546875e+01 4.346043014526367188e+01 1.151322364807128906e+00 2.378307104110717773e+00
2.708201217651367188e+01 2.797022247314453125e+01 7.555504322052001953e+00 1.127285599708557129e+00
2.222699928283691406e+01 3.436814880371093750e+01 1.326554179191589355e+00 3.256929636001586914e+00
3.112966537475585938e+01 2.923357963562011719e+01 7.324548244476318359e+00 4.323536396026611328e+00
3.372515869140625000e+01 3.897388839721679688e+01 4.312272071838378906e+00 3.290886402130126953e+00
2.404471778869628906e+01 3.248742294311523438e+01 9.175243377685546875e+00 1.899491190910339355e+00
2.700502586364746094e+01 3.728443527221679688e+01 1.239273428916931152e+00 2.027199745178222656e+00
3.117933273315429688e+01 3.012036323547363281e+01 2.065781593322753906e+00 4.336059570312500000e+00
3.201307296752929688e+01 4.622577285766601562e+01 6.422546386718750000e+00 4.554941177368164062e+00
3.263254547119140625e+01 4.521782302856445312e+01 7.587790012359619141e+00 1.760333418846130371e+00
3.171307945251464844e+01 3.340021514892578125e+01 8.557592391967773438e+00 1.470190405845642090e+00
2.221601295471191406e+01 3.255441284179687500e+01 1.451445698738098145e+00 3.795742511749267578e+00
3.016587448120117188e+01 2.884122276306152344e+01 6.764349937438964844e+00 1.341007590293884277e+00
2.587895584106445312e+01 4.221634292602539062e+01 8.960808753967285156e+00 4.604584217071533203e+00
2.809978675842285156e+01 2.664485359191894531e+01 1.448786616325378418e+00 2.672650814056396484e+00
3.100483703613281250e+01 3.867858886718750000e+01 2.322969675064086914e+00 3.355780124664306641e+00
2.945488548278808594e+01 3.543783187866210938e+01 3.007260560989379883e+00 4.221066474914550781e+00
2.887986183166503906e+01 4.629845809936523438e+01 5.967436790466308594e+00 4.167372226715087891e+00
2.833677864074707031e+01 2.850052261352539062e+01 8.522467613220214844e+00 4.445087909698486328e+00
2.669845581054687500e+01 2.980927467346191406e+01 1.911394476890563965e+00 4.611582756042480469e+00
2.908892440795898438e+01 4.520682144165039062e+01 7.134533882141113281e+00 2.853102445602416992e+00
2.803052139282226562e+01 3.172986030578613281e+01 3.634866952896118164e+00 3.386640787124633789e+00
3.052291107177734375e+01 3.431715393066406250e+01 8.662523269653320312e+00 4.983473300933837891e+00
3.064356613159179688e+01 3.707659912109375000e+01 6.049191951751708984e+00 3.647097587585449219e+00
2.976899719238281250e+01 3.515648269653320312e+01 6.895255088806152344e+00 1.787395834922790527e+00
3.306433868408203125e+01 2.962502479553222656e+01 8.289397239685058594e+00 2.550204277038574219e+00
3.048608589172363281e+01 3.540604400634765625e+01 4.545319080352783203e+00 3.528379678726196289e+00
2.497372436523437500e+01 2.967160606384277344e+01 3.992356777191162109e+00 3.508601903915405273e+00
2.652831268310546875e+01 2.563600158691406250e+01 9.177342414855957031e+00 1.132237911224365234e+00
3.071646690368652344e+01 2.614653396606445312e+01 9.240679740905761719e+00 2.115900516510009766e+00
2.958224487304687500e+01 2.938175010681152344e+01 4.374917984008789062e+00 4.078378200531005859e+00
3.019962501525878906e+01 2.616524696350097656e+01 3.089597225189208984e+00 4.931272506713867188e+00
3.374714660644531250e+01 4.098569107055664062e+01 2.473048686981201172e+00 1.544851303100585938e+00
3.550948715209960938e+01 3.745067596435546875e+01 2.641937017440795898e+00 3.482018947601318359e+00
2.220483398437500000e+01 3.190020561218261719e+01 6.353896141052246094e+00 3.198454856872558594e+00
2.632103919982910156e+01 4.493336486816406250e+01 9.828866004943847656e+00 2.395706415176391602e+00
3.085856437683105469e+01 3.805627059936523438e+01 3.098340034484863281e+00 2.187770366668701172e+00
3.370739746093750000e+01 4.307163238525390625e+01 5.208455085754394531e+00 3.313715219497680664e+00
3.224385452270507812e+01 2.950508499145507812e+01 9.355652809143066406e+00 3.837587833404541016e+00
2.426656150817871094e+01 3.712755584716796875e+01 9.497880935668945312e+00 1.847843170166015625e+00
3.429003524780273438e+01 4.454127502441406250e+01 6.628292560577392578e+00 2.870648622512817383e+00
3.261311721801757812e+01 3.771367263793945312e+01 9.545212745666503906e+00 3.951491117477416992e+00
2.514776802062988281e+01 3.414135360717773438e+01 3.959469318389892578e+00 2.191583633422851562e+00
3.018479919433593750e+01 4.139649963378906250e+01 3.010700941085815430e+00 2.032014131546020508e+00
2.956925582885742188e+01 4.223771667480468750e+01 6.920269489288330078e+00 1.769900918006896973e+00
2.389801406860351562e+01 3.102769279479980469e+01 7.709594249725341797e+00 1.652340769767761230e+00
2.304822921752929688e+01 3.782250976562500000e+01 3.580957412719726562e+00 2.394764184951782227e+00
2.365638542175292969e+01 3.674789047241210938e+01 6.348394393920898438e+00 4.563241958618164062e+00
2.147759246826171875e+01 3.258600234985351562e+01 4.980097770690917969e+00 1.989056468009948730e+00
3.420759201049804688e+01 4.392218017578125000e+01 7.782546997070312500e+00 2.390438079833984375e+00
3.204905700683593750e+01 4.418775939941406250e+01 7.934675216674804688e+00 3.378861188888549805e+00
3.037251091003417969e+01 3.662919235229492188e+01 3.501583337783813477e+00 1.513282060623168945e+00
2.391983032226562500e+01 3.986368560791015625e+01 2.583418369293212891e+00 1.870259165763854980e+00
2.616310691833496094e+01 4.369622039794921875e+01 8.133140563964843750e+00 1.658918619155883789e+00
2.758943748474121094e+01 3.856957244873046875e+01 3.552591562271118164e+00 4.271642684936523438e+00
2.436595535278320312e+01 3.251365280151367188e+01 2.221745967864990234e+00 2.870488405227661133e+00
2.301294898986816406e+01 3.650199127197265625e+01 4.989908218383789062e+00 1.905012726783752441e+00
2.424678802490234375e+01 4.224945068359375000e+01 4.180705070495605469e+00 2.788504838943481445e+00
2.515162849426269531e+01 4.471047210693359375e+01 8.794581413269042969e+00 3.273893833160400391e+00
2.249860382080078125e+01 3.155789756774902344e+01 8.190049171447753906e+00 2.684388399124145508e+00
3.041916656494140625e+01 3.428255081176757812e+01 9.748196601867675781e+00 2.928650379180908203e+00
2.772882270812988281e+01 4.560196304321289062e+01 7.749596595764160156e+00 4.053409099578857422e+00
